DateOfDeparture,Departure,CityDeparture,LongitudeDeparture,LatitudeDeparture,Arrival,CityArrival,LongitudeArrival,LatitudeArrival,WeeksToDeparture,std_wtd,PAX
2012-06-04,LGA,New York,40.777245,-73.872608,ATL,Atlanta,33.636719,-84.428067,11.05,9.383496150160001,7
2011-10-29,LAX,Los Angeles,33.942536,-118.408075,JFK,New York,40.639751000000004,-73.778925,14.7741935484,10.0256659876,7
2012-06-25,LAX,Los Angeles,33.942536,-118.408075,DFW,Dallas-Fort Worth,32.896828,-97.037997,14.2142857143,9.334750459310001,7
2012-10-19,JFK,New York,40.639751000000004,-73.778925,SFO,San Francisco,37.618972,-122.374889,19.2162162162,12.2862505245,7
2012-11-16,DFW,Dallas-Fort Worth,32.896828,-97.037997,ATL,Atlanta,33.636719,-84.428067,12.0,11.156889820899998,7
2012-01-09,ATL,Atlanta,33.636719,-84.428067,DFW,Dallas-Fort Worth,32.896828,-97.037997,9.444444444439998,6.91309262727,7
2011-10-31,ORD,Chicago,41.978603,-87.904842,DFW,Dallas-Fort Worth,32.896828,-97.037997,13.666666666700001,10.2391688974,7
2012-01-18,MSP,Minneapolis,44.881956,-93.221767,ORD,Chicago,41.978603,-87.904842,8.176470588239999,5.3529815770899996,7
2012-03-02,ATL,Atlanta,33.636719,-84.428067,ORD,Chicago,41.978603,-87.904842,12.1363636364,11.6099114247,7
2012-02-08,LGA,New York,40.777245,-73.872608,ATL,Atlanta,33.636719,-84.428067,5.6428571428600005,4.19903180887,7
2012-03-23,BOS,Boston,42.364346999999995,-71.00518100000001,ORD,Chicago,41.978603,-87.904842,7.13333333333,4.718756898450001,7
2012-06-13,DFW,Dallas-Fort Worth,32.896828,-97.037997,ATL,Atlanta,33.636719,-84.428067,9.57142857143,6.975467214249999,7
2011-10-06,BOS,Boston,42.364346999999995,-71.00518100000001,PHL,Philadelphia,39.871944,-75.241139,8.25,5.79079729686,7
2012-07-29,LGA,New York,40.777245,-73.872608,ORD,Chicago,41.978603,-87.904842,12.9285714286,8.88998009175,7
2011-09-18,LAX,Los Angeles,33.942536,-118.408075,ORD,Chicago,41.978603,-87.904842,13.4444444444,8.581434940669999,7
2012-03-02,LAX,Los Angeles,33.942536,-118.408075,DFW,Dallas-Fort Worth,32.896828,-97.037997,14.9655172414,11.362478221300002,7
2011-10-21,DFW,Dallas-Fort Worth,32.896828,-97.037997,ORD,Chicago,41.978603,-87.904842,11.5217391304,7.7861740238,7
2012-05-29,LGA,New York,40.777245,-73.872608,BOS,Boston,42.364346999999995,-71.00518100000001,8.0625,7.8948823086,7
2011-09-22,LAS,Las Vegas,36.080056,-115.15225,LAX,Los Angeles,33.942536,-118.408075,14.0322580645,9.03874574989,7
2012-09-17,DEN,Denver,39.861655999999996,-104.67317800000001,SFO,San Francisco,37.618972,-122.374889,12.92,9.031980218460001,7
2012-01-19,ORD,Chicago,41.978603,-87.904842,MSP,Minneapolis,44.881956,-93.221767,12.565217391300001,10.599425743300001,7
2012-02-22,ORD,Chicago,41.978603,-87.904842,DFW,Dallas-Fort Worth,32.896828,-97.037997,9.333333333330001,7.48331477355,7
2012-06-19,SFO,San Francisco,37.618972,-122.374889,ORD,Chicago,41.978603,-87.904842,12.1304347826,9.031784016989999,7
2011-12-07,ORD,Chicago,41.978603,-87.904842,BOS,Boston,42.364346999999995,-71.00518100000001,9.05882352941,6.950454915289999,7
2012-06-18,SFO,San Francisco,37.618972,-122.374889,ORD,Chicago,41.978603,-87.904842,15.296296296300001,12.2844955903,7
2011-09-06,ORD,Chicago,41.978603,-87.904842,EWR,Newark,40.6925,-74.168667,9.7,6.25846794772,7
2012-10-24,ATL,Atlanta,33.636719,-84.428067,DFW,Dallas-Fort Worth,32.896828,-97.037997,9.11111111111,6.461550432130001,7
2012-09-18,LGA,New York,40.777245,-73.872608,ATL,Atlanta,33.636719,-84.428067,9.15,6.9074711649600005,7
2012-09-20,SFO,San Francisco,37.618972,-122.374889,BOS,Boston,42.364346999999995,-71.00518100000001,12.7692307692,8.13539276155,7
2013-03-01,BOS,Boston,42.364346999999995,-71.00518100000001,LGA,New York,40.777245,-73.872608,6.27272727273,5.7635216507099996,7
2012-03-29,ATL,Atlanta,33.636719,-84.428067,LGA,New York,40.777245,-73.872608,11.2380952381,10.5967200676,7
2012-09-04,DFW,Dallas-Fort Worth,32.896828,-97.037997,ORD,Chicago,41.978603,-87.904842,11.619047619000002,9.2923419571,7
2012-03-19,LGA,New York,40.777245,-73.872608,BOS,Boston,42.364346999999995,-71.00518100000001,5.454545454550001,6.5017480167,7
2011-10-19,ORD,Chicago,41.978603,-87.904842,DFW,Dallas-Fort Worth,32.896828,-97.037997,11.88,8.618391187839999,7
2011-09-08,ORD,Chicago,41.978603,-87.904842,BOS,Boston,42.364346999999995,-71.00518100000001,12.7692307692,8.071221430780001,7
2012-02-20,ORD,Chicago,41.978603,-87.904842,DFW,Dallas-Fort Worth,32.896828,-97.037997,11.6,8.86981872478,7
2013-02-28,SFO,San Francisco,37.618972,-122.374889,ORD,Chicago,41.978603,-87.904842,10.9047619048,7.790409244089999,7
2013-01-24,LAX,Los Angeles,33.942536,-118.408075,ORD,Chicago,41.978603,-87.904842,14.041666666700001,11.8192148885,7
2013-01-28,LAX,Los Angeles,33.942536,-118.408075,DFW,Dallas-Fort Worth,32.896828,-97.037997,16.1724137931,12.282592111,7
2011-11-04,LAX,Los Angeles,33.942536,-118.408075,LAS,Las Vegas,36.080056,-115.15225,15.15625,10.2362712938,7
2012-07-10,BOS,Boston,42.364346999999995,-71.00518100000001,ORD,Chicago,41.978603,-87.904842,11.1818181818,7.60724193582,7
2012-12-03,ORD,Chicago,41.978603,-87.904842,EWR,Newark,40.6925,-74.168667,10.1176470588,8.230145449360002,7
2012-05-10,SFO,San Francisco,37.618972,-122.374889,JFK,New York,40.639751000000004,-73.778925,15.1153846154,12.4332680276,7
2011-09-06,LGA,New York,40.777245,-73.872608,BOS,Boston,42.364346999999995,-71.00518100000001,7.266666666669999,6.551626479269999,7
2011-12-09,ORD,Chicago,41.978603,-87.904842,DFW,Dallas-Fort Worth,32.896828,-97.037997,12.652173913,9.527990800569999,7
2012-03-20,DFW,Dallas-Fort Worth,32.896828,-97.037997,ORD,Chicago,41.978603,-87.904842,8.42105263158,6.22107341107,7
2012-08-22,LGA,New York,40.777245,-73.872608,ATL,Atlanta,33.636719,-84.428067,10.5,7.799572637869999,7
2012-02-16,ORD,Chicago,41.978603,-87.904842,MSP,Minneapolis,44.881956,-93.221767,7.76470588235,6.31990320105,7
2011-10-21,EWR,Newark,40.6925,-74.168667,ORD,Chicago,41.978603,-87.904842,12.0,7.989123040519999,7
2012-09-21,SFO,San Francisco,37.618972,-122.374889,SEA,Seattle,47.449,-122.309306,15.125,10.4441679976,7
2012-09-06,ORD,Chicago,41.978603,-87.904842,BOS,Boston,42.364346999999995,-71.00518100000001,13.4444444444,8.661734296639999,7
2013-01-30,ATL,Atlanta,33.636719,-84.428067,MCO,Orlando,28.429394,-81.308994,10.5909090909,8.244242382869999,7
2012-07-02,JFK,New York,40.639751000000004,-73.778925,LAX,Los Angeles,33.942536,-118.408075,15.6875,11.234846425,7
2012-10-05,ORD,Chicago,41.978603,-87.904842,PHL,Philadelphia,39.871944,-75.241139,9.25,9.98331942125,7
2011-11-27,LAX,Los Angeles,33.942536,-118.408075,ORD,Chicago,41.978603,-87.904842,15.645161290299999,10.0118209702,7
2012-07-19,ORD,Chicago,41.978603,-87.904842,SFO,San Francisco,37.618972,-122.374889,10.681818181799999,6.76395463106,7
2012-03-01,ORD,Chicago,41.978603,-87.904842,BOS,Boston,42.364346999999995,-71.00518100000001,8.29411764706,5.5651224816100004,7
2012-05-14,ATL,Atlanta,33.636719,-84.428067,ORD,Chicago,41.978603,-87.904842,7.5882352941199995,5.906128422339999,7
2012-03-12,DFW,Dallas-Fort Worth,32.896828,-97.037997,ORD,Chicago,41.978603,-87.904842,9.0,8.77496438739,7
2011-10-07,LGA,New York,40.777245,-73.872608,BOS,Boston,42.364346999999995,-71.00518100000001,6.76923076923,5.2781601301,7
2013-01-18,JFK,New York,40.639751000000004,-73.778925,SFO,San Francisco,37.618972,-122.374889,13.346153846199998,9.019721981050001,7
2012-02-10,DFW,Dallas-Fort Worth,32.896828,-97.037997,LAX,Los Angeles,33.942536,-118.408075,14.3076923077,10.791734729000002,7
2012-01-27,DFW,Dallas-Fort Worth,32.896828,-97.037997,ORD,Chicago,41.978603,-87.904842,11.666666666700001,8.592632503099999,7
2012-02-28,SFO,San Francisco,37.618972,-122.374889,JFK,New York,40.639751000000004,-73.778925,10.0,7.68114574787,7
2013-01-08,LGA,New York,40.777245,-73.872608,ATL,Atlanta,33.636719,-84.428067,11.791666666700001,10.3208491674,7
2012-03-16,JFK,New York,40.639751000000004,-73.778925,SFO,San Francisco,37.618972,-122.374889,12.086956521700001,8.63351315555,7
2012-11-27,ORD,Chicago,41.978603,-87.904842,DFW,Dallas-Fort Worth,32.896828,-97.037997,8.8,6.346155072999999,7
2012-10-04,SFO,San Francisco,37.618972,-122.374889,ATL,Atlanta,33.636719,-84.428067,14.2692307692,10.3365669051,7
2012-02-24,DFW,Dallas-Fort Worth,32.896828,-97.037997,LAX,Los Angeles,33.942536,-118.408075,11.2105263158,10.2229531902,7
2012-11-01,ORD,Chicago,41.978603,-87.904842,ATL,Atlanta,33.636719,-84.428067,12.8695652174,10.0602925487,7
2012-07-26,SFO,San Francisco,37.618972,-122.374889,JFK,New York,40.639751000000004,-73.778925,17.657142857100002,12.7139174718,7
2012-07-09,BOS,Boston,42.364346999999995,-71.00518100000001,SFO,San Francisco,37.618972,-122.374889,12.8076923077,8.23659750513,7
2013-01-31,ORD,Chicago,41.978603,-87.904842,EWR,Newark,40.6925,-74.168667,8.933333333330001,9.40719076533,7
2011-11-11,LGA,New York,40.777245,-73.872608,BOS,Boston,42.364346999999995,-71.00518100000001,7.1428571428600005,4.99010008929,7
2012-03-26,SFO,San Francisco,37.618972,-122.374889,ORD,Chicago,41.978603,-87.904842,11.7272727273,8.39604112028,7
2013-02-25,ORD,Chicago,41.978603,-87.904842,MSP,Minneapolis,44.881956,-93.221767,10.1875,11.367900715,7
2013-01-11,LGA,New York,40.777245,-73.872608,BOS,Boston,42.364346999999995,-71.00518100000001,5.5,5.40061724867,7
2012-06-24,SFO,San Francisco,37.618972,-122.374889,LAX,Los Angeles,33.942536,-118.408075,13.517241379300001,9.34123228967,7
2012-05-25,ORD,Chicago,41.978603,-87.904842,DFW,Dallas-Fort Worth,32.896828,-97.037997,11.2608695652,7.25645412596,7
2012-08-23,MSP,Minneapolis,44.881956,-93.221767,ORD,Chicago,41.978603,-87.904842,12.652173913,9.9435163693,7
2012-03-15,DFW,Dallas-Fort Worth,32.896828,-97.037997,ATL,Atlanta,33.636719,-84.428067,7.705882352939999,5.99754851879,7
2012-07-07,JFK,New York,40.639751000000004,-73.778925,LAX,Los Angeles,33.942536,-118.408075,19.1578947368,12.0730352121,7
2013-01-22,LGA,New York,40.777245,-73.872608,ATL,Atlanta,33.636719,-84.428067,9.0,7.00476028617,7
2012-06-11,LGA,New York,40.777245,-73.872608,DFW,Dallas-Fort Worth,32.896828,-97.037997,10.6363636364,8.02701067851,7
2012-05-24,PHL,Philadelphia,39.871944,-75.241139,ATL,Atlanta,33.636719,-84.428067,9.590909090910001,6.50024974545,7
2011-10-20,DFW,Dallas-Fort Worth,32.896828,-97.037997,LGA,New York,40.777245,-73.872608,13.333333333299999,10.5182381288,7
2012-05-03,ATL,Atlanta,33.636719,-84.428067,LGA,New York,40.777245,-73.872608,10.5238095238,8.26812583128,7
2012-04-27,ORD,Chicago,41.978603,-87.904842,BOS,Boston,42.364346999999995,-71.00518100000001,13.08,9.09175450614,7
2012-12-07,SFO,San Francisco,37.618972,-122.374889,DEN,Denver,39.861655999999996,-104.67317800000001,9.71428571429,7.7983514741399995,7
2013-02-07,ATL,Atlanta,33.636719,-84.428067,DFW,Dallas-Fort Worth,32.896828,-97.037997,9.11111111111,6.239239102259999,7
2012-03-29,ORD,Chicago,41.978603,-87.904842,LAX,Los Angeles,33.942536,-118.408075,13.5,10.337773707,7
2012-07-09,ORD,Chicago,41.978603,-87.904842,MSP,Minneapolis,44.881956,-93.221767,9.65,8.82147499303,7
2012-03-30,LAX,Los Angeles,33.942536,-118.408075,DFW,Dallas-Fort Worth,32.896828,-97.037997,15.6896551724,11.470781042899999,7
2012-04-09,LGA,New York,40.777245,-73.872608,BOS,Boston,42.364346999999995,-71.00518100000001,7.733333333330001,7.4686646986600005,7
2012-05-23,ORD,Chicago,41.978603,-87.904842,ATL,Atlanta,33.636719,-84.428067,11.666666666700001,9.05378453978,7
2013-02-01,SFO,San Francisco,37.618972,-122.374889,LAX,Los Angeles,33.942536,-118.408075,15.038461538499998,12.6316452427,7
2012-06-11,MSP,Minneapolis,44.881956,-93.221767,ORD,Chicago,41.978603,-87.904842,13.5,11.053506231099998,7
2011-11-01,SFO,San Francisco,37.618972,-122.374889,ORD,Chicago,41.978603,-87.904842,13.346153846199998,8.84959799174,7
2012-09-13,DFW,Dallas-Fort Worth,32.896828,-97.037997,SFO,San Francisco,37.618972,-122.374889,13.52,9.70875893202,7
2012-01-11,ORD,Chicago,41.978603,-87.904842,DFW,Dallas-Fort Worth,32.896828,-97.037997,13.1304347826,10.234986111900001,7
2012-10-01,ATL,Atlanta,33.636719,-84.428067,PHL,Philadelphia,39.871944,-75.241139,11.1,10.3968618747,7
2012-02-04,LAX,Los Angeles,33.942536,-118.408075,JFK,New York,40.639751000000004,-73.778925,13.2,11.3578166916,7
2011-12-05,ORD,Chicago,41.978603,-87.904842,MSP,Minneapolis,44.881956,-93.221767,8.88888888889,7.568424258169999,7
2012-09-29,JFK,New York,40.639751000000004,-73.778925,LAX,Los Angeles,33.942536,-118.408075,19.6666666667,12.5809658514,7
2012-07-23,LAX,Los Angeles,33.942536,-118.408075,ORD,Chicago,41.978603,-87.904842,13.0,9.486832980510002,7
2012-02-06,SFO,San Francisco,37.618972,-122.374889,JFK,New York,40.639751000000004,-73.778925,10.5,7.816985554410001,7
2012-10-30,ORD,Chicago,41.978603,-87.904842,DFW,Dallas-Fort Worth,32.896828,-97.037997,12.304347826099999,8.976913736760002,7
2013-01-22,DFW,Dallas-Fort Worth,32.896828,-97.037997,ORD,Chicago,41.978603,-87.904842,10.4736842105,8.76462854035,7
2012-02-21,ATL,Atlanta,33.636719,-84.428067,DFW,Dallas-Fort Worth,32.896828,-97.037997,6.666666666669999,5.43358164785,7
2012-09-19,CLT,Charlotte,35.214,-80.943139,LGA,New York,40.777245,-73.872608,10.7368421053,8.312254041560001,7
2013-01-16,ORD,Chicago,41.978603,-87.904842,MSP,Minneapolis,44.881956,-93.221767,7.76470588235,6.300093369990001,7
2011-11-15,ORD,Chicago,41.978603,-87.904842,MSP,Minneapolis,44.881956,-93.221767,9.45,7.66039026077,7
2012-01-26,ATL,Atlanta,33.636719,-84.428067,LGA,New York,40.777245,-73.872608,7.5,6.12100209661,7
2012-06-27,MSP,Minneapolis,44.881956,-93.221767,ORD,Chicago,41.978603,-87.904842,10.4210526316,8.255071097839998,7
2012-07-18,SFO,San Francisco,37.618972,-122.374889,LAX,Los Angeles,33.942536,-118.408075,16.6764705882,11.8135017471,7
2012-12-18,SFO,San Francisco,37.618972,-122.374889,LAX,Los Angeles,33.942536,-118.408075,14.862068965499999,11.1314359808,7
2012-03-28,LAX,Los Angeles,33.942536,-118.408075,ORD,Chicago,41.978603,-87.904842,13.961538461500002,10.5393767149,7
2012-12-09,LGA,New York,40.777245,-73.872608,ORD,Chicago,41.978603,-87.904842,10.4782608696,7.41539899752,7
2012-01-09,LAX,Los Angeles,33.942536,-118.408075,SFO,San Francisco,37.618972,-122.374889,16.5806451613,11.3542185803,7
2012-07-19,EWR,Newark,40.6925,-74.168667,ORD,Chicago,41.978603,-87.904842,11.142857142899999,8.45745655789,7
2012-01-27,LAX,Los Angeles,33.942536,-118.408075,ORD,Chicago,41.978603,-87.904842,12.84,8.81608378666,7
2012-08-24,SFO,San Francisco,37.618972,-122.374889,JFK,New York,40.639751000000004,-73.778925,18.894736842100002,11.8362463774,7
2012-06-05,LAX,Los Angeles,33.942536,-118.408075,ORD,Chicago,41.978603,-87.904842,10.3333333333,6.916164640419999,7
2012-08-16,LAX,Los Angeles,33.942536,-118.408075,DFW,Dallas-Fort Worth,32.896828,-97.037997,16.5625,11.4128888656,7
2012-07-01,LGA,New York,40.777245,-73.872608,ORD,Chicago,41.978603,-87.904842,15.1034482759,10.6614955651,7
2012-08-03,MSP,Minneapolis,44.881956,-93.221767,ORD,Chicago,41.978603,-87.904842,10.6666666667,7.203058931519999,7
2012-05-31,MSP,Minneapolis,44.881956,-93.221767,ORD,Chicago,41.978603,-87.904842,9.86363636364,7.00540916548,7
2011-10-01,JFK,New York,40.639751000000004,-73.778925,LAX,Los Angeles,33.942536,-118.408075,15.030303030299999,9.61926728136,7
2012-04-23,ORD,Chicago,41.978603,-87.904842,SFO,San Francisco,37.618972,-122.374889,12.88,8.647350268530001,7
2012-10-22,EWR,Newark,40.6925,-74.168667,ORD,Chicago,41.978603,-87.904842,13.333333333299999,10.0678855198,7
2011-09-25,SFO,San Francisco,37.618972,-122.374889,LAX,Los Angeles,33.942536,-118.408075,14.0344827586,8.575224939239998,7
2011-12-05,PHL,Philadelphia,39.871944,-75.241139,ORD,Chicago,41.978603,-87.904842,8.352941176469999,5.46513010447,7
2011-10-24,ORD,Chicago,41.978603,-87.904842,ATL,Atlanta,33.636719,-84.428067,9.09523809524,6.21212332383,7
2012-01-13,LAX,Los Angeles,33.942536,-118.408075,DFW,Dallas-Fort Worth,32.896828,-97.037997,14.222222222200001,10.3304379732,7
2012-08-15,JFK,New York,40.639751000000004,-73.778925,SFO,San Francisco,37.618972,-122.374889,18.111111111099998,11.6441960473,7
2012-12-01,JFK,New York,40.639751000000004,-73.778925,LAX,Los Angeles,33.942536,-118.408075,20.2162162162,13.8185365344,7
2011-10-10,ORD,Chicago,41.978603,-87.904842,SFO,San Francisco,37.618972,-122.374889,15.0322580645,9.148711643239999,7
2012-06-17,LGA,New York,40.777245,-73.872608,ORD,Chicago,41.978603,-87.904842,11.347826087,7.41379975974,7
2012-12-26,JFK,New York,40.639751000000004,-73.778925,LAX,Los Angeles,33.942536,-118.408075,19.2195121951,12.2749993791,7
2012-12-04,JFK,New York,40.639751000000004,-73.778925,SFO,San Francisco,37.618972,-122.374889,14.875,13.0694216631,7
2011-12-04,ORD,Chicago,41.978603,-87.904842,DFW,Dallas-Fort Worth,32.896828,-97.037997,9.80952380952,7.460690635720001,7
2012-05-11,SFO,San Francisco,37.618972,-122.374889,ORD,Chicago,41.978603,-87.904842,12.88,8.77648373021,7
2012-11-12,ATL,Atlanta,33.636719,-84.428067,ORD,Chicago,41.978603,-87.904842,6.625,4.7731890108499995,7
2011-10-04,SFO,San Francisco,37.618972,-122.374889,ORD,Chicago,41.978603,-87.904842,13.296296296300001,8.4844419372,7
2012-09-11,ORD,Chicago,41.978603,-87.904842,LAX,Los Angeles,33.942536,-118.408075,14.1923076923,10.3846780625,7
2012-05-16,PHL,Philadelphia,39.871944,-75.241139,ORD,Chicago,41.978603,-87.904842,8.666666666669999,5.6255718663600005,7
2013-01-07,BOS,Boston,42.364346999999995,-71.00518100000001,SFO,San Francisco,37.618972,-122.374889,12.4230769231,9.18334613057,7
2012-11-17,LAX,Los Angeles,33.942536,-118.408075,JFK,New York,40.639751000000004,-73.778925,18.8205128205,12.5275943733,7
2012-10-24,ORD,Chicago,41.978603,-87.904842,MSP,Minneapolis,44.881956,-93.221767,9.88888888889,9.07413187479,7
2012-01-27,ATL,Atlanta,33.636719,-84.428067,DFW,Dallas-Fort Worth,32.896828,-97.037997,10.2631578947,7.42998508495,7
2013-01-23,LGA,New York,40.777245,-73.872608,ATL,Atlanta,33.636719,-84.428067,11.0,11.4600756251,7
2011-10-05,PHL,Philadelphia,39.871944,-75.241139,ORD,Chicago,41.978603,-87.904842,9.0,6.08759587435,7
2012-03-04,LGA,New York,40.777245,-73.872608,ORD,Chicago,41.978603,-87.904842,12.826086956500001,11.4877491027,7
2012-07-16,ATL,Atlanta,33.636719,-84.428067,LAX,Los Angeles,33.942536,-118.408075,14.566666666700002,10.2138625654,7
2012-02-10,ORD,Chicago,41.978603,-87.904842,DFW,Dallas-Fort Worth,32.896828,-97.037997,9.380952380950001,6.6893661170300005,7
2011-12-05,DFW,Dallas-Fort Worth,32.896828,-97.037997,LGA,New York,40.777245,-73.872608,11.619047619000002,9.29772117498,7
2012-09-23,ORD,Chicago,41.978603,-87.904842,DFW,Dallas-Fort Worth,32.896828,-97.037997,13.6,10.1693985401,7
2011-10-12,LGA,New York,40.777245,-73.872608,ATL,Atlanta,33.636719,-84.428067,8.38888888889,6.92088815185,7
2013-02-27,ORD,Chicago,41.978603,-87.904842,DFW,Dallas-Fort Worth,32.896828,-97.037997,7.6428571428600005,6.03333232145,7
2012-10-25,EWR,Newark,40.6925,-74.168667,ORD,Chicago,41.978603,-87.904842,11.4,9.01694311604,7
2011-10-06,PHL,Philadelphia,39.871944,-75.241139,ORD,Chicago,41.978603,-87.904842,9.555555555560002,7.089530161339999,7
2012-03-10,JFK,New York,40.639751000000004,-73.778925,LAX,Los Angeles,33.942536,-118.408075,13.2142857143,9.287016595689998,7
2011-11-13,SFO,San Francisco,37.618972,-122.374889,ORD,Chicago,41.978603,-87.904842,13.153846153800002,8.651900636010001,7
2011-09-27,LGA,New York,40.777245,-73.872608,ATL,Atlanta,33.636719,-84.428067,10.652173913,7.87752092783,7
2012-10-19,ATL,Atlanta,33.636719,-84.428067,DFW,Dallas-Fort Worth,32.896828,-97.037997,11.4210526316,10.849043938800001,7
2011-09-22,SFO,San Francisco,37.618972,-122.374889,ORD,Chicago,41.978603,-87.904842,13.5,8.225975119500001,7
2012-04-01,ORD,Chicago,41.978603,-87.904842,LGA,New York,40.777245,-73.872608,13.125,11.5995221041,7
2012-11-06,BOS,Boston,42.364346999999995,-71.00518100000001,ORD,Chicago,41.978603,-87.904842,9.176470588239999,7.780065023169999,7
2011-09-16,DFW,Dallas-Fort Worth,32.896828,-97.037997,LAX,Los Angeles,33.942536,-118.408075,13.0740740741,8.99968343856,7
2012-05-31,PHL,Philadelphia,39.871944,-75.241139,ORD,Chicago,41.978603,-87.904842,12.173913043499999,9.99841884733,7
2011-09-01,LGA,New York,40.777245,-73.872608,BOS,Boston,42.364346999999995,-71.00518100000001,6.583333333330001,7.2168783648699995,7
2011-09-09,ORD,Chicago,41.978603,-87.904842,DFW,Dallas-Fort Worth,32.896828,-97.037997,10.8181818182,8.00973433741,7
2011-09-29,PHL,Philadelphia,39.871944,-75.241139,ATL,Atlanta,33.636719,-84.428067,9.25,7.21748607641,7
2013-01-10,MSP,Minneapolis,44.881956,-93.221767,ORD,Chicago,41.978603,-87.904842,9.6875,9.76878532197,7
2012-09-18,ORD,Chicago,41.978603,-87.904842,BOS,Boston,42.364346999999995,-71.00518100000001,10.5789473684,8.34210065121,7
2012-05-23,BOS,Boston,42.364346999999995,-71.00518100000001,ORD,Chicago,41.978603,-87.904842,9.31578947368,6.182885262999999,7
2012-05-01,SFO,San Francisco,37.618972,-122.374889,LAX,Los Angeles,33.942536,-118.408075,14.3076923077,10.356714655800001,7
2012-01-16,DFW,Dallas-Fort Worth,32.896828,-97.037997,ORD,Chicago,41.978603,-87.904842,8.88888888889,6.008708277439999,7
2011-12-21,ORD,Chicago,41.978603,-87.904842,LGA,New York,40.777245,-73.872608,14.222222222200001,10.255705104,7
2012-01-16,ATL,Atlanta,33.636719,-84.428067,LGA,New York,40.777245,-73.872608,10.55,7.8302718915,7
2012-02-15,LAS,Las Vegas,36.080056,-115.15225,LAX,Los Angeles,33.942536,-118.408075,11.083333333299999,8.06450444132,7
2012-02-08,ATL,Atlanta,33.636719,-84.428067,ORD,Chicago,41.978603,-87.904842,6.75,4.98664884132,7
2012-05-10,LGA,New York,40.777245,-73.872608,MIA,Miami,25.79325,-80.29055600000001,9.5,5.9160797831,7
2012-10-10,ATL,Atlanta,33.636719,-84.428067,DFW,Dallas-Fort Worth,32.896828,-97.037997,9.94117647059,10.703215569600001,7
2012-12-18,SFO,San Francisco,37.618972,-122.374889,JFK,New York,40.639751000000004,-73.778925,16.0357142857,13.5277003681,7
2012-12-11,SFO,San Francisco,37.618972,-122.374889,JFK,New York,40.639751000000004,-73.778925,15.375,12.886840271099999,7
2012-07-18,ORD,Chicago,41.978603,-87.904842,BOS,Boston,42.364346999999995,-71.00518100000001,13.037037037000001,8.00231448001,7
2011-10-15,SFO,San Francisco,37.618972,-122.374889,LAX,Los Angeles,33.942536,-118.408075,15.78125,9.74094906617,7
2013-01-31,EWR,Newark,40.6925,-74.168667,BOS,Boston,42.364346999999995,-71.00518100000001,8.7,6.09659093696,7
2011-12-27,LAX,Los Angeles,33.942536,-118.408075,JFK,New York,40.639751000000004,-73.778925,17.702702702699998,11.8200979148,7
2012-06-03,ATL,Atlanta,33.636719,-84.428067,LGA,New York,40.777245,-73.872608,12.538461538499998,9.73336845796,7
2012-04-12,DFW,Dallas-Fort Worth,32.896828,-97.037997,LGA,New York,40.777245,-73.872608,11.142857142899999,8.63299319058,7
2012-09-13,LAX,Los Angeles,33.942536,-118.408075,ORD,Chicago,41.978603,-87.904842,17.4545454545,11.8587807897,7
2012-05-25,JFK,New York,40.639751000000004,-73.778925,SFO,San Francisco,37.618972,-122.374889,13.827586206900001,10.4028463327,7
2012-07-16,LGA,New York,40.777245,-73.872608,BOS,Boston,42.364346999999995,-71.00518100000001,5.923076923080001,5.21953922713,7
2011-10-27,LAX,Los Angeles,33.942536,-118.408075,ORD,Chicago,41.978603,-87.904842,14.827586206900001,9.55835074506,7
2011-11-03,ORD,Chicago,41.978603,-87.904842,BOS,Boston,42.364346999999995,-71.00518100000001,9.72727272727,6.720131930269999,7
2012-01-31,ORD,Chicago,41.978603,-87.904842,DFW,Dallas-Fort Worth,32.896828,-97.037997,10.1578947368,7.661325370510001,7
2012-07-26,BOS,Boston,42.364346999999995,-71.00518100000001,LGA,New York,40.777245,-73.872608,6.57142857143,6.060138177080001,7
2012-03-12,ORD,Chicago,41.978603,-87.904842,EWR,Newark,40.6925,-74.168667,8.352941176469999,5.60068273149,7
2012-05-31,ORD,Chicago,41.978603,-87.904842,DFW,Dallas-Fort Worth,32.896828,-97.037997,11.56,8.2617592961,7
2012-04-30,LGA,New York,40.777245,-73.872608,BOS,Boston,42.364346999999995,-71.00518100000001,5.1,4.33205109234,7
2012-09-12,LAS,Las Vegas,36.080056,-115.15225,LAX,Los Angeles,33.942536,-118.408075,19.5,13.2200314209,7
2012-02-27,ORD,Chicago,41.978603,-87.904842,ATL,Atlanta,33.636719,-84.428067,8.470588235289998,7.36645816403,7
2011-10-19,ORD,Chicago,41.978603,-87.904842,EWR,Newark,40.6925,-74.168667,11.857142857100001,8.84469170907,7
2012-10-24,SFO,San Francisco,37.618972,-122.374889,ORD,Chicago,41.978603,-87.904842,12.9230769231,8.4471205836,7
2012-03-21,DFW,Dallas-Fort Worth,32.896828,-97.037997,ATL,Atlanta,33.636719,-84.428067,7.75,7.141428428539999,7
2012-04-23,ORD,Chicago,41.978603,-87.904842,PHL,Philadelphia,39.871944,-75.241139,11.4285714286,9.16826825835,7
2012-07-16,ORD,Chicago,41.978603,-87.904842,SFO,San Francisco,37.618972,-122.374889,15.137931034500001,10.3879192813,7
2013-02-25,BOS,Boston,42.364346999999995,-71.00518100000001,SFO,San Francisco,37.618972,-122.374889,10.222222222200001,8.67420486646,7
